image_id,source,rel_path,sha256,width_px,height_px,modality,material,has_defect,n_defects,defect_types,iso_codes,src_labels_raw,label_type,has_localization,phash_hex,group_id,group_size,strata_key,split,client,eval_subset,thickness_mm,thickness_source,px_per_mm,scale_source,quality_level,ingest_version,label_map_version,notes
aihub71761:data/raw/aihub71761/RT/ST/w00022_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00022_f1.png,ee8665023debc5402c6398164b85486f04032973643ced2e2103d12346ab88b7,1280,720,RT,ST,False,0,,,,polygon,True,8f29942486282f20a23ff9a855d9077620600667007c1bb8ecfdd46e52c71544,grp_ST_18b01e2c16c5,4,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00487_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00487_f0.png,eea78df2b93b7ed61d2d9dfab9a10ee1490b5b535206b7f4186dbacbe5a762f3,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,3eed896b15ff5f8e9a20c4264a34e07ab4b5c05d619d18bcd50df19949816dc1,grp_ST_eea78df2b93b,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00136_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00136_f0.png,ef038a57bbfedb08056ed6d0b9ad5dcd29abfbbab4f49436226cc389598020f6,1280,720,RT,ST,True,2,crack;porosity,100;2011,균열;기공,polygon,True,20d78cff216fc5a1a767d79fc9aa500be1546e614710ac0cdf48514d7311e64b,grp_ST_d4d5ee3896b4,2,ST|crack,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00169_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00169_f0.png,ef76df4780f3da8a754fbb5d01465556d70179cd22a72dc47aced190be41861a,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,8a349c1cbeb10454e0a21855a9a900eb9ff52e759f77434eab253b9f75bba086,grp_ST_1fc82824525a,2,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00203_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00203_f0.png,efebfbfda2cb3f81a85f71bd47f3c87d1516c34b90855ce9af313365d615ef5d,1280,720,RT,ST,False,0,,,,polygon,True,50b110229c3414fa44d8c16f9ed0013eeb1ebd1bd4ebe2911238475c1fced7a3,grp_ST_efebfbfda2cb,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00059_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00059_f0.png,f010d258dfafa0abb2a3b825e75286a4a6a2fe6944a541c95a5431431faa2687,1280,720,RT,AL,False,0,,,,polygon,True,aba7f4cf165821cad782624e95bcd84c5a90863d072e7899dc36c957f75d0107,grp_AL_f010d258dfaf,1,AL|__normal__,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00382_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00382_f0.png,f08a400450e48de5f9dedc7b0c09a833e5eb8e59d799da5033b22f406c9e48e6,1280,720,RT,ST,True,2,crack;porosity,100;2011,균열;기공,polygon,True,4aa524e811c780a33a6809d33357de4339b3f6cef146a00a628107e63abcddeb,grp_ST_f08a400450e4,1,ST|crack,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00394_f2.png,aihub71761,data/raw/aihub71761/RT/ST/w00394_f2.png,f0bdfb0bc1a901b53c9e352cde9bb0a1557177639d9d4a304c957514cb77d72b,1280,720,RT,ST,False,0,,,,polygon,True,843b69b084e927387409689c909ad97ff7784f3e5dbf29ed7e5900e517d9a5cf,grp_ST_3353bc1dd769,4,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00581_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00581_f0.png,f1554dcfe33d06046f2c1eaae478a98aaa5d1694b6cc13805be9597e3f8ccdff,1280,720,RT,ST,False,0,,,,polygon,True,d393688a3c2120c14241d813e815b1e5a20f85400e4234ffb6c5becfc7ee7de5,grp_ST_5a2fac873bff,2,ST|__normal__,val,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00311_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00311_f0.png,f162ad88363801658055bec415e4c07dfd959b4d4140b7d1a20c633f389227e7,1280,720,RT,ST,True,2,lack_of_fusion;porosity,2011;401,기공;융합불량,polygon,True,cd9926dfeb1d1b7745b0e7b1d57fc29a6ddd42309a221de779b49fe9881070db,grp_ST_f162ad883638,1,ST|lack_of_fusion,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00230_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00230_f1.png,f1db9482a0ea1e58b0880b2efbfec143b68b9e4a7991965e2c39d59a1f897ed3,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,052c89c5e799bef26de2cafa7d51fdd028e555da60e6324fb4d1a1920b5ecb98,grp_ST_515c22606bcf,4,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00237_f2.png,aihub71761,data/raw/aihub71761/RT/ST/w00237_f2.png,f27fae8b8c3f16a0458492f53a7ecaf9f1164090efde5432e2c12733565821f2,1280,720,RT,ST,True,1,lack_of_fusion,401,융합불량,polygon,True,7ba26bc3d116001e271b311072ad1b24ba52d9db3f59767110692ac8f7fd54dd,grp_ST_3a8a53615ebe,4,ST|lack_of_fusion,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00018_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00018_f0.png,f2bf5d3f4a02711349699c12dfffcaa6487cf13e1af115d505905802a3c6efd6,1280,720,RT,AL,True,1,slag_inclusion,301,슬래그혼입,polygon,True,000e08df3fdbcb81def83b540e0b6693b5ab93dc76ef244e0fbda573163760bc,grp_AL_f2bf5d3f4a02,1,AL|slag_inclusion,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00588_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00588_f0.png,f323ad277890d47e4e4be75c86288b61b356468bd2af77d2d9c4a0e75c647d0f,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,a3f02dd758ac9a8bc4dc2ae280790546b08000b1731a172bc4cd5692c99bc762,grp_ST_f323ad277890,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00134_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00134_f0.png,f441794bd3b1f694cdb9a9abf108aeb94b303fc5408afde18accd2ccf17d5ff5,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,1d049fd867e4c06a15628159c4a4e92604194481466fb9e9d36e919d7048e9ef,grp_ST_66fc2af77991,4,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00011_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00011_f0.png,f4893852a622bdaa63be7ad7302555ccaffbad59eea45e1e52618673c54c57a2,1280,720,RT,ST,False,0,,,,polygon,True,fda8506be59667e7e15758b79335cc6b00114f8dab0b4b324195f8c5b1f2ec2d,grp_ST_f4893852a622,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00300_f2.png,aihub71761,data/raw/aihub71761/RT/ST/w00300_f2.png,f4baa037dc4d4560e80759e14a971daef2c007b100aee69187540e0ef9c10ad7,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,712a038f2f13c45c39da9ed6f2b31bd0e5971c071a5c03540de06b8926508021,grp_ST_8451c2ed73b1,4,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00262_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00262_f0.png,f540e20b2303d96a9153dc9bd7abece079a9af13ce1943a91fa63aeee8f977aa,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,b7a871ce9edf6d5235f84742f3186806356884aede31e5225e79ed0fb1254b05,grp_ST_f540e20b2303,1,ST|porosity,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00091_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00091_f1.png,f5729a279eadf45b4161fe785bdce3ce32b81cd2a5c758eca22b87dd45f700a2,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,b94e665f6ec197d07d2024338e912a70ed38da55bb016a524bacc5aea32a7fb9,grp_ST_0545d74ba8e7,4,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00518_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00518_f0.png,f5bc3857611e7ca91a4a25c5965ca81a099af239d7521ab7f6d45555b178e365,1280,720,RT,ST,False,0,,,,polygon,True,87de3a2b9bf217f125db410a75308f42ef843428541dd02b42ea07c7934844d4,grp_ST_f5bc3857611e,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00449_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00449_f0.png,f5dce8a31e515afb926bece4cdeae4cf5206dc2444b7aa6cec2e174ddfb4c120,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,cb21ea8a93ca6c6e50172e8ab4e626f1cf17f881d844f28f75b10dfe941b42e0,grp_ST_f5dce8a31e51,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00213_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00213_f0.png,f5fa17b7596e63903b1f2cbcaded80b4fa3bc1448c04fed260e3f6f3628ebe2d,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,edec54d831eb8df1515397711a349852feadd3e7d483fb087fd5952a1614f2bf,grp_ST_f5fa17b7596e,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00093_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00093_f0.png,f6725a997ae9deb96fce439363275a4e367cab59c4be59a5e7a7a1339988236d,1280,720,RT,AL,True,1,slag_inclusion,301,슬래그혼입,polygon,True,f66d1187bea992f17ca5a55b22cedd209e7add4bc7ba33935a3c5678118e6bb2,grp_AL_f6725a997ae9,1,AL|slag_inclusion,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00186_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00186_f0.png,f69ccc6ead527b2c7bab11640a2456b927f5a5827053f4915620e9ba97dd1cc4,1280,720,RT,ST,False,0,,,,polygon,True,7f8f7ebc6032336cb59095d7bd2deb71b1fb5fd9d196112d9fd4c9a6706521d5,grp_ST_f69ccc6ead52,1,ST|__normal__,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00033_f3.png,aihub71761,data/raw/aihub71761/RT/AL/w00033_f3.png,f6d45618ddc37974c882520d1add25ca5ce2daedfddf0a06c83bd9cc7e6d864b,1280,720,RT,AL,True,1,porosity,2011,기공,polygon,True,e9265e2ddf13be1b7c105f58f409169374188049df19ae3ce0663def362646a7,grp_AL_33a87d51d1ed,4,AL|porosity,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00201_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00201_f1.png,f7e116559f01f4b73fb71ed426201619877c5c95c79c222de394c037afc71089,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,1b0cb9cabd8ccb53731945021190520e761ed2c10811df7d129b3be71e0f1888,grp_ST_089aaf8dcbd9,3,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00015_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00015_f0.png,f7ed43abc1b66e22708cd53c487b1a6f05430c6f3393f5480144cba0e0316d0e,1280,720,RT,AL,False,0,,,,polygon,True,afc91fd22fdbeb3a1e7f7ba3bb26001dba16d01d73702cef60fdec186025edd9,grp_AL_f7ed43abc1b6,1,AL|__normal__,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00114_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00114_f0.png,f80a2d440eb4f6b357e879986e0643ebdb1556663d3f1058aee2d33e0f3beee9,1280,720,RT,ST,False,0,,,,polygon,True,56430ede5680a399a0ff02a7c49a5c3e362c3b87dc5d6f18181dd1781f55355d,grp_ST_f80a2d440eb4,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00554_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00554_f0.png,f815cbd29779a312730370655b6168d9b2ff0b828d02bf3a64fe3ceb2e9b523c,1280,720,RT,ST,True,2,crack;porosity,100;2011,균열;기공,polygon,True,e1c594fe9f79f57dda5a69dc3c3ab7b27a70554ec818ea875f3793645e17d863,grp_ST_f815cbd29779,1,ST|crack,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00485_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00485_f0.png,f849c4509d15d4a39352c189227fa610646ff67dce41009812e419f1a39eece7,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,c4b00fa6e080068e5431d3cc2f722042db1e29f508617b308d744b1daef82271,grp_ST_18b60e5cc7fe,2,ST|porosity,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00072_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00072_f0.png,f8fb2de9dd70d6ac2f5fceb2813d9fd6fc55298ad970e8636c9392ebb4c19e75,1280,720,RT,AL,True,1,slag_inclusion,301,슬래그혼입,polygon,True,6fb737e639ce0de65552fecf41643bcc217022ef7f9f5b12f182f4e5e70961e6,grp_AL_f8fb2de9dd70,1,AL|slag_inclusion,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00028_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00028_f0.png,f98b880125094786e823166b8029555d78c7bf1ed6b28e1a1171bdf0473f29ab,1280,720,RT,AL,True,1,slag_inclusion,301,슬래그혼입,polygon,True,660acba9a4af6b34315693ea8ca63ae2fd55eb652f5d011dc7337b440c0dd5c6,grp_AL_f98b88012509,1,AL|slag_inclusion,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00401_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00401_f0.png,f98eb1e308be1521f0b54382928f0434f79ca98088c93bb236b65e095d862faf,1280,720,RT,ST,False,0,,,,polygon,True,e2fb63610a4e8d42a1602432989c430e28b55763b9cf12ad50c9e7284bd068f5,grp_ST_f98eb1e308be,1,ST|__normal__,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00354_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00354_f0.png,f9b191d7e69a99df2fc71a4af06e78c7ecbc9fa12b55863f119ae731f2178bd0,1280,720,RT,ST,False,0,,,,polygon,True,2d243bafb36b4610a29dde89fdfa1a55780f1de9dd2281074ea87104b0f44161,grp_ST_0f4e1914f2a9,4,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00118_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00118_f0.png,f9cf9dde4bc119820f572253515cb63a2e3ae77326a052e5b4549f6a918c6117,1280,720,RT,ST,False,0,,,,polygon,True,a20a530a32c568923a33d7409d2a4cc7d3e57989f9b2a85f9b23e5da363396d3,grp_ST_f9cf9dde4bc1,1,ST|__normal__,val,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00117_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00117_f0.png,f9ffb6b04702d9e2d50fce4ae3662bacc74725a3999b2209ce5dc45a2b9abd98,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,495f2ad42d9685553892083aa24f72ed20e7ac2788684bd8931b3c5fe6aae530,grp_ST_866f9d61105d,4,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00161_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00161_f0.png,fa09de4e77f17739d8b53f4f4acd0bf0c3099fa77199d26ab632a577dab586fc,1280,720,RT,ST,False,0,,,,polygon,True,40cba47fa0857680d09ee3ab9e9939d1dd2dd716e873922e4bf142d9276b6721,grp_ST_fa09de4e77f1,1,ST|__normal__,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00352_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00352_f0.png,fa0cf11fb1031ab00536011eaf0ee93951cef0b2243c3bf4b544522317f53b27,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,147d09b54675f97a201e8ba0c297b2f09d329e758a8fbc605e536e26b11fad6f,grp_ST_fa0cf11fb103,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00309_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00309_f0.png,fa3e8f7baf379338c8058af0e2229b0ea9ccda80c191941bfe7780bdbe77bd00,1280,720,RT,ST,False,0,,,,polygon,True,a3c7b788dce2beb690c286ed15ea75fdd47de1d0d7d7c0e3bd4dc0a012bbad3c,grp_ST_fa3e8f7baf37,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00456_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00456_f0.png,fa7b11e645c0c5ab20d05689bc33307f74b041a6dd72093a17b555c56686ca4a,1280,720,RT,ST,False,0,,,,polygon,True,474340b4f871abeceae2968f04d064251f77bc03ada38ed01d804b98fa5b9784,grp_ST_fa7b11e645c0,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00414_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00414_f1.png,fc0578924c03242e96c606e0636a3052d81e3420b7bd69738c90f08807f2175b,1280,720,RT,ST,False,0,,,,polygon,True,b2218a734fc3b475a6676f1fd726e06791739d9f7c2ef56128ff1bbb1011d7ef,grp_ST_12cdc66b29e9,3,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00080_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00080_f0.png,fc46a219a4be9975932aa61cc0220a843ad17c4cc4d99214a58634c527e22d50,1280,720,RT,ST,False,0,,,,polygon,True,2324cd731d6c6fd150def02f9d860c6f84728b619683d2ae392a18da055aab1f,grp_ST_92d01e892305,4,ST|__normal__,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00070_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00070_f0.png,fcadde539dcd98e1df3e674cc101d4b01162004b69e605af91a359a3996f0b46,1280,720,RT,AL,True,1,crack,100,균열,polygon,True,32962979c48b89ae53e65efb587dfb362b6419672a423dfdfdebd6648d9e171a,grp_AL_fcadde539dcd,1,AL|crack,val,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00027_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00027_f0.png,fcbd95eb85fa2c1f44c396b0e4316ba323b01514510395056999b4613630def0,1280,720,RT,AL,True,1,porosity,2011,기공,polygon,True,30f4d1aa12ab7ae93b6deb9bc50ccf37b3ec5d12db3967a5c7f30abe60282d75,grp_AL_fcbd95eb85fa,1,AL|porosity,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00164_f3.png,aihub71761,data/raw/aihub71761/RT/ST/w00164_f3.png,fceecff6d2eec1760a6f8a25602d2bf6eb5d26a3f53de83557f7ae9821aaa4a8,1280,720,RT,ST,False,0,,,,polygon,True,f9b07066a8d2bd305fdde1d6d182e11cf3fd6fee31615a306bad81b553818214,grp_ST_0ff7662cd864,4,ST|__normal__,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00051_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00051_f0.png,fd0cf1c8888a8a0688e6529cbdbb8b7156c63dbe070ccd5612743bc254dd670f,1280,720,RT,ST,False,0,,,,polygon,True,3ef81144955a54a5de17ac57990792e1605e67ee9342e5069c357490d32ecc85,grp_ST_fd0cf1c8888a,1,ST|__normal__,val,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00501_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00501_f1.png,fd20ad79b3a119edc89d9fad2983efb5e67a05aaf6a03721e5c3c8157121f984,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,324eca416f2aef4e5a8cff4cdc1e179179b8b39d28ca55c395304625b1391f9a,grp_ST_8af9959fd200,3,ST|porosity,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00548_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00548_f0.png,fe2e38f4479680b14c4b1f504f80c770b60894edfab67e933c620c4e72f84ba5,1280,720,RT,ST,False,0,,,,polygon,True,7cf22c641b62d92c33e8bab6443ae9b555e097a5c4213aaac7799174e0eae002,grp_ST_fe2e38f44796,1,ST|__normal__,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00605_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00605_f0.png,fea4f47608d63ac909db50483c94b85130dd9b930d2618ea078b74e2c348a981,1280,720,RT,ST,False,0,,,,polygon,True,bb216a1d301085a44a53ca7621b0b1b5667db7a268d0e18646acccc1726129ad,grp_ST_cb4735a6d0ac,2,ST|__normal__,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00075_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00075_f0.png,fee5e11ac45c6d6e0c732ed3df2d54063112fdb3aaa6de5ae173532d48bf31b8,1280,720,RT,AL,False,0,,,,polygon,True,568b95b58d7bbee9160290db4182a496289ca03ef0c8fbe286c5a0c2e48f147c,grp_AL_fee5e11ac45c,1,AL|__normal__,eval,,judgment_2000,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00249_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00249_f1.png,ff229f0d10a37d7faf9acaebbbc330a815315cde476a1410cf9da841a9f003b9,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,9d5fd745cd5e5186fbb79475b6238e78c61d09456ad8bd3665f99207ab964b06,grp_ST_b640503dc6a5,3,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00022_f1.png,aihub71761,data/raw/aihub71761/RT/AL/w00022_f1.png,ffa6def42df3828fe45bae6ebe6adead5dde646a1e5a556810847381531190f6,1280,720,RT,AL,True,1,slag_inclusion,301,슬래그혼입,polygon,True,7bf30796f27de1f8a79216e6051313ffa6e76fbccf51667a30435da1dc119dac,grp_AL_3c28b472fba8,3,AL|slag_inclusion,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00005_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00005_f0.png,ffbb2ce40c62b5c979350640ae9bf27fb87ebfa117f829f9d5716651678d37b9,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,68e0d79322799c5de6535e3f9d22900c483365b5e71f78640c983d097a665c9a,grp_ST_ffbb2ce40c62,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
